"","x"
"8085",0.887807667255402
"8086",0.882681369781494
"8087",0.887377619743347
"8088",0.838813602924347
"8089",0.908717751502991
"8090",0.836913645267487
"8091",0.889536738395691
"8092",0.878384351730347
"8093",0.899280548095703
"8094",0.878760635852814
"8095",0.872214078903198
"8096",0.892153203487396
"8097",0.699666798114777
"8098",0.875
"8099",0.885518670082092
"8100",0.915664196014404
"8101",0.918169558048248
"8102",0.881575465202332
"8103",0.885181725025177
"8104",0.893617033958435
"8105",0.913935899734497
"8106",0.894439220428467
"8107",0.896215260028839
"8108",0.887605845928192
"8109",0.864887535572052
"8110",0.903786301612854
"8111",0.87620997428894
"8112",0.734106957912445
"8113",0.894761264324188
"8114",0.882144510746002
"8115",0.901363432407379
"8116",0.874429643154144
"8117",0.909513056278229
"8118",0.888103425502777
"8119",0.878371238708496
"8120",0.882706940174103
"8121",0.913894474506378
"8122",0.864056527614594
"8123",0.880658864974976
"8124",0.859370529651642
"8125",0.863876163959503
"8126",0.882484614849091
"8127",0.800124168395996
"8128",0.889719128608704
"8129",0.907166957855225
"8130",0.851421296596527
"8131",0.91573566198349
"8132",0.856537640094757
"8133",0.908206284046173
"8134",0.890188753604889
"8135",0.90855461359024
"8136",0.867393493652344
"8137",0.844956159591675
"8138",0.884052217006683
"8139",0.495955675840378
"8140",0.893823146820068
"8141",0.846233546733856
"8142",0.887786686420441
"8143",0.859844267368317
"8144",0.861360907554626
"8145",0.90216076374054
"8146",0.89600270986557
"8147",0.798957705497742
"8148",0.900838017463684
"8149",0.889805912971497
"8150",0.824480891227722
"8151",0.91683167219162
"8152",0.892526984214783
"8153",0.874463140964508
"8154",0.85628741979599
"8155",0.890500962734222
"8156",0.793111443519592
"8157",0.884427905082703
"8158",0.904984414577484
"8159",0.844052374362946
"8160",0.823042988777161
"8161",0.900080144405365
"8162",0.879279553890228
"8163",0.891402721405029
"8164",0.860286951065063
"8165",0.858682096004486
"8166",0.835330188274384
"8167",0.87744665145874
"8168",0.882708966732025
"8169",0.894826471805573
"8170",0.885553479194641
"8171",0.882619857788086
"8172",0.879911959171295
"8173",0.82889598608017
"8174",0.876742959022522
"8175",0.905367612838745
"8176",0.900223135948181
"8177",0.921455264091492
"8178",0.879752635955811
"8179",0.880485117435455
"8180",0.911207914352417
"8181",0.869683265686035
"8182",0.870657980442047
"8183",0.855956137180328
"8184",0.877952456474304
"8185",0.875445485115051
"8186",0.881467640399933
"8187",0.898880898952484
"8188",0.781492531299591
"8189",0.889374017715454
"8190",0.870080292224884
"8191",0.844492435455322
"8192",0.836390912532806
"8193",0.876402497291565
"8194",0.866493403911591
"8195",0.76146787405014
"8196",0.868974268436432
"8197",0.876679122447968
"8198",0.901938438415527
"8199",0.906790792942047
"8200",0.890969634056091
"8201",0.873728275299072
"8202",0.831645727157593
"8203",0.803450107574463
"8204",0.896429002285004
"8205",0.911554217338562
"8206",0.900778234004974
"8207",0.886007010936737
"8208",0.849770545959473
"8209",0.893812417984009
"8210",0.895939946174622
"8211",0.900039255619049
"8212",0.881163716316223
"8213",0.885804533958435
"8214",0.903039574623108
"8215",0.919173359870911
"8216",0.888245463371277
"8217",0.882311999797821
"8218",0.880250215530396
"8219",0.910263001918793
"8220",0.869071841239929
"8221",0.872049927711487
"8222",0.876600682735443
"8223",0.902394115924835
"8224",0.87852555513382
"8225",0.878516972064972
"8226",0.901237368583679
"8227",0.566078960895538
"8228",0.876115679740906
"8229",0.887426435947418
"8230",0.885217368602753
"8231",0.872055530548096
"8232",0.92059725522995
"8233",0.916240811347961
"8234",0.867891728878021
"8235",0.85548985004425
"8236",0.879572331905365
"8237",0.794371068477631
"8238",0.90407806634903
"8239",0.860291838645935
"8240",0.91008597612381
"8241",0.845274686813354
"8242",0.88263475894928
"8243",0.886635065078735
"8244",0.907544791698456
"8245",0.888402700424194
"8246",0.905633687973022
"8247",0.877922594547272
"8248",0.911373555660248
"8249",0.903543293476105
"8250",0.835168302059174
"8251",0.887072741985321
"8252",0.891680121421814
"8253",0.867417454719543
"8254",0.861651241779327
"8255",0.903034746646881
"8256",0.907792747020721
"8257",0.895635366439819
"8258",0.888843297958374
"8259",0.887866079807281
"8260",0.877372801303864
"8261",0.883801102638245
"8262",0.87912917137146
"8263",0.902285814285278
"8264",0.885382056236267
"8265",0.85246354341507
"8266",0.845106244087219
"8267",0.88760232925415
"8268",0.884859263896942
"8269",0.895310580730438
"8270",0.883099973201752
"8271",0.865272045135498
"8272",0.895779967308044
"8273",0.880354523658752
"8274",0.887273788452148
"8275",0.89208459854126
"8276",0.88817298412323
"8277",0.847826063632965
"8278",0.810910701751709
"8279",0.886594176292419
"8280",0.911444902420044
"8281",0.854299485683441
"8282",0.889762461185455
"8283",0.885261535644531
"8284",0.888097703456879
"8285",0.802257359027863
"8286",0.854446589946747
"8287",0.85769385099411
"8288",0.870842337608337
"8289",0.884545087814331
"8290",0.71022242307663
"8291",0.893249213695526
"8292",0.897130012512207
"8293",0.819617807865143
"8294",0.880967140197754
"8295",0.907809376716614
"8296",0.890827238559723
"8297",0.8559330701828
"8298",0.906002402305603
"8299",0.886349678039551
"8300",0.880563855171204
"8301",0.896571040153503
"8302",0.890303492546082
"8303",0.881268501281738
"8304",0.906347274780273
"8305",0.879597008228302
"8306",0.857605814933777
"8307",0.903890132904053
"8308",0.870454967021942
"8309",0.89905047416687
"8310",0.891457498073578
"8311",0.888847768306732
"8312",0.868362486362457
"8313",0.889594435691833
"8314",0.888044893741608
"8315",0.909774422645569
"8316",0.883783638477325
"8317",0.860574066638947
"8318",0.889459550380707
"8319",0.868131875991821
"8320",0.897377967834473
"8321",0.871485710144043
"8322",0.839181959629059
"8323",0.759471535682678
"8324",0.886010468006134
"8325",0.805267333984375
"8326",0.892625391483307
"8327",0.893546879291534
"8328",0.724914193153381
"8329",0.914486646652222
"8330",0.822875678539276
"8331",0.872149288654327
"8332",0.879194617271423
"8333",0.867544412612915
"8334",0.879989445209503
"8335",0.905309498310089
"8336",0.883409976959229
"8337",0.83574777841568
"8338",0.923061907291412
"8339",0.884883463382721
"8340",0.876632213592529
"8341",0.890047907829285
"8342",0.883093535900116
"8343",0.916511595249176
"8344",0.886857390403748
"8345",0.901298701763153
"8346",0.898122191429138
"8347",0.899961054325104
"8348",0.872307419776917
"8349",0.878089249134064
"8350",0.84039431810379
"8351",0.835506856441498
"8352",0.914993464946747
"8353",0.912884473800659
"8354",0.861111104488373
"8355",0.902275502681732
"8356",0.849616348743439
"8357",0.780487775802612
"8358",0.87248295545578
"8359",0.90071576833725
"8360",0.850547969341278
"8361",0.871222317218781
"8362",0.894019365310669
"8363",0.881740748882294
"8364",0.878727614879608
"8365",0.886631608009338
"8366",0.892434418201447
"8367",0.87561297416687
"8368",0.883369326591492
"8369",0.867218017578125
"8370",0.85005646944046
"8371",0.886761605739594
"8372",0.824841797351837
"8373",0.810043692588806
"8374",0.898033499717712
"8375",0.869886159896851
"8376",0.890043973922729
"8377",0.906352877616882
"8378",0.69951331615448
"8379",0.905539333820343
"8380",0.89405632019043
"8381",0.90329498052597
"8382",0.666629076004028
"8383",0.826624572277069
"8384",0.860806286334991
"8385",0.840043365955353
"8386",0.851601123809814
"8387",0.910991132259369
"8388",0.879894018173218
"8389",0.88648396730423
"8390",0.890340328216553
"8391",0.878977119922638
"8392",0.870899617671967
"8393",0.806877076625824
"8394",0.847003281116486
"8395",0.864595472812653
"8396",0.887805223464966
"8397",0.883298873901367
"8398",0.889002621173859
"8399",0.898977518081665
"8400",0.884446263313293
"8401",0.893906772136688
"8402",0.86250102519989
"8403",0.856682479381561
"8404",0.909306764602661
"8405",0.910725176334381
"8406",0.901782870292664
"8407",0.862151086330414
"8408",0.887418985366821
"8409",0.885280013084412
"8410",0.8854860663414
"8411",0.85746955871582
"8412",0.891458213329315
"8413",0.644259393215179
"8414",0.578600823879242
"8415",0.889121949672699
"8416",0.91244238615036
"8417",0.704150676727295
"8418",0.85657149553299
"8419",0.904987096786499
"8420",0.902465522289276
"8421",0.883178472518921
"8422",0.893763780593872
"8423",0.808333337306976
"8424",0.856264472007751
"8425",0.882065951824188
"8426",0.75156581401825
"8427",0.858331084251404
"8428",0.864372491836548
"8429",0.912016749382019
"8430",0.884559869766235
"8431",0.900456428527832
"8432",0.848297774791718
"8433",0.88900101184845
"8434",0.880554556846619
"8435",0.86913388967514
"8436",0.90333080291748
"8437",0.885445594787598
"8438",0.920894265174866
"8439",0.868131875991821
"8440",0.908675909042358
"8441",0.907094597816467
"8442",0.900844156742096
"8443",0.882442057132721
"8444",0.742283642292023
"8445",0.873834669589996
"8446",0.869197070598602
"8447",0.891535758972168
"8448",0.877571761608124
"8449",0.871475994586945
"8450",0.86388885974884
"8451",0.780704975128174
"8452",0.896823406219482
"8453",0.857671499252319
"8454",0.848379671573639
"8455",0.901799738407135
"8456",0.914670765399933
"8457",0.874080300331116
"8458",0.887995421886444
"8459",0.895020127296448
"8460",0.885943353176117
"8461",0.907836079597473
"8462",0.899487674236298
"8463",0.848337292671204
"8464",0.880401611328125
"8465",0.857010781764984
"8466",0.90774405002594
"8467",0.884346425533295
"8468",0.858957767486572
"8469",0.895430326461792
"8470",0.885384261608124
"8471",0.899794936180115
"8472",0.886162400245667
"8473",0.817840039730072
"8474",0.90348094701767
"8475",0.802964210510254
"8476",0.867437660694122
"8477",0.855256915092468
"8478",0.901734113693237
"8479",0.740905165672302
"8480",0.847408413887024
"8481",0.914209604263306
"8482",0.879038453102112
"8483",0.890335261821747
"8484",0.90217536687851
"8485",0.845568597316742
"8486",0.892692029476166
"8487",0.869042158126831
"8488",0.899417579174042
"8489",0.854228973388672
"8490",0.889245092868805
"8491",0.882858872413635
"8492",0.877333343029022
"8493",0.879082381725311
"8494",0.860890686511993
"8495",0.876288592815399
"8496",0.847091376781464
"8497",0.879567265510559
"8498",0.902544379234314
"8499",0.899838447570801
"8500",0.870759069919586
"8501",0.904386937618256
"8502",0.830332815647125
"8503",0.877223551273346
"8504",0.860792219638824
"8505",0.876699924468994
"8506",0.861598610877991
"8507",0.868314445018768
"8508",0.898810207843781
"8509",0.885102450847626
"8510",0.873417735099792
"8511",0.837639331817627
"8512",0.860032498836517
"8513",0.864542126655579
"8514",0.88188910484314
"8515",0.913371026515961
"8516",0.870930731296539
"8517",0.851225674152374
"8518",0.84282648563385
"8519",0.862691581249237
"8520",0.895462095737457
"8521",0.84589159488678
"8522",0.84474241733551
"8523",0.874559640884399
"8524",0.828555881977081
"8525",0.911208808422089
"8526",0.870472431182861
"8527",0.86071765422821
"8528",0.898638129234314
"8529",0.875811338424683
"8530",0.874687075614929
"8531",0.84300035238266
"8532",0.864622294902802
"8533",0.900908648967743
"8534",0.836783826351166
"8535",0.735247194766998
"8536",0.857484579086304
"8537",0.893548369407654
"8538",0.900507748126984
"8539",0.881024062633514
"8540",0.880114197731018
"8541",0.887454092502594
"8542",0.845932304859161
"8543",0.883369326591492
"8544",0.882814109325409
"8545",0.892248034477234
"8546",0.877951264381409
"8547",0.888935983181
"8548",0.885767698287964
"8549",0.886833429336548
"8550",0.883524119853973
"8551",0.891752600669861
"8552",0.872476518154144
"8553",0.88474577665329
"8554",0.889992356300354
"8555",0.902311980724335
"8556",0.652297496795654
"8557",0.887691974639893
"8558",0.668882191181183
"8559",0.896190226078033
"8560",0.906864047050476
"8561",0.63141006231308
"8562",0.901020884513855
"8563",0.880046129226685
"8564",0.900121808052063
"8565",0.914844632148743
"8566",0.829736232757568
"8567",0.883432447910309
"8568",0.889505326747894
"8569",0.891142964363098
"8570",0.465285241603851
"8571",0.913223147392273
"8572",0.868577718734741
"8573",0.810833930969238
"8574",0.834035992622375
"8575",0.737060368061066
"8576",0.880422353744507
"8577",0.793103456497192
"8578",0.877547264099121
"8579",0.92542827129364
"8580",0.895808160305023
"8581",0.846678018569946
"8582",0.892733573913574
"8583",0.887353897094727
"8584",0.89112251996994
"8585",0.893503725528717
"8586",0.913450300693512
"8587",0.873698830604553
"8588",0.909713566303253
"8589",0.905172407627106
"8590",0.910051584243774
"8591",0.912498652935028
"8592",0.863684594631195
"8593",0.896477818489075
"8594",0.873730063438416
"8595",0.879725098609924
"8596",0.914573609828949
"8597",0.830713450908661
"8598",0.901835322380066
"8599",0.905908107757568
"8600",0.895690739154816
"8601",0.87548041343689
"8602",0.874256551265717
"8603",0.906560659408569
"8604",0.907857656478882
"8605",0.880187928676605
"8606",0.885363757610321
"8607",0.867057681083679
"8608",0.8824622631073
"8609",0.88214772939682
"8610",0.878568708896637
"8611",0.883066892623901
"8612",0.905547916889191
"8613",0.901174128055573
"8614",0.893126308917999
"8615",0.868322670459747
"8616",0.887972056865692
"8617",0.887737691402435
"8618",0.869835138320923
"8619",0.85945063829422
"8620",0.874387741088867
"8621",0.875118255615234
"8622",0.910034596920013
"8623",0.882239401340485
"8624",0.885715663433075
"8625",0.845637559890747
"8626",0.867419600486755
"8627",0.887910604476929
"8628",0.881722569465637
"8629",0.906381070613861
"8630",0.882245123386383
"8631",0.606806993484497
"8632",0.887743413448334
"8633",0.862665891647339
"8634",0.836790442466736
"8635",0.88155734539032
"8636",0.897538125514984
"8637",0.808663129806519
"8638",0.630906403064728
"8639",0.85583770275116
"8640",0.90401691198349
"8641",0.891705811023712
"8642",0.860413193702698
"8643",0.836129009723663
"8644",0.882967114448547
"8645",0.907983362674713
"8646",0.826131463050842
"8647",0.897717297077179
"8648",0.873794734477997
"8649",0.90956711769104
"8650",0.83191192150116
"8651",0.8712317943573
"8652",0.843693435192108
"8653",0.833128154277802
"8654",0.890579998493195
"8655",0.837969183921814
"8656",0.849504470825195
"8657",0.842470526695251
"8658",0.894005239009857
"8659",0.88976377248764
"8660",0.891588449478149
"8661",0.880445897579193
"8662",0.878007292747498
"8663",0.901213943958282
"8664",0.888762891292572
"8665",0.891878068447113
"8666",0.888199329376221
"8667",0.824003159999847
"8668",0.879757940769196
"8669",0.887299537658691
"8670",0.898027181625366
"8671",0.878936350345612
"8672",0.62972229719162
"8673",0.783852517604828
"8674",0.88538122177124
"8675",0.818205118179321
"8676",0.896315276622772
"8677",0.891493499279022
"8678",0.862661778926849
"8679",0.862091898918152
"8680",0.875432550907135
"8681",0.893750190734863
"8682",0.847747027873993
"8683",0.905143260955811
"8684",0.867191314697266
"8685",0.904415845870972
"8686",0.902118742465973
"8687",0.881379306316376
"8688",0.88299024105072
"8689",0.877133369445801
"8690",0.907566845417023
"8691",0.868261218070984
"8692",0.91406124830246
"8693",0.854754209518433
"8694",0.905887603759766
"8695",0.789359390735626
"8696",0.729372918605804
"8697",0.620819568634033
"8698",0.896923661231995
"8699",0.87614506483078
"8700",0.849875211715698
"8701",0.864665269851685
"8702",0.891947507858276
"8703",0.895470380783081
"8704",0.888310611248016
"8705",0.905992925167084
"8706",0.891623258590698
"8707",0.866666674613953
"8708",0.84416651725769
"8709",0.886455476284027
"8710",0.90158075094223
"8711",0.880924582481384
"8712",0.889468193054199
"8713",0.873371303081512
"8714",0.873638331890106
"8715",0.910023033618927
"8716",0.90237432718277
"8717",0.903256773948669
"8718",0.902372181415558
"8719",0.91223019361496
"8720",0.578595340251923
"8721",0.905908286571503
"8722",0.8794886469841
"8723",0.865148425102234
"8724",0.896529495716095
"8725",0.774457454681396
"8726",0.838882267475128
"8727",0.881475329399109
"8728",0.865590870380402
"8729",0.888882994651794
"8730",0.892811119556427
"8731",0.854234933853149
"8732",0.829497575759888
"8733",0.890455305576324
"8734",0.918384075164795
"8735",0.884020209312439
"8736",0.864500164985657
"8737",0.883358597755432
"8738",0.886290490627289
"8739",0.879928946495056
"8740",0.886588931083679
"8741",0.852193534374237
"8742",0.868748903274536
"8743",0.853881299495697
"8744",0.873178541660309
"8745",0.894576013088226
"8746",0.905199944972992
"8747",0.886983394622803
"8748",0.871379137039185
"8749",0.904446125030518
"8750",0.875932633876801
"8751",0.893040060997009
"8752",0.872391045093536
"8753",0.888754963874817
"8754",0.901713311672211
"8755",0.864222943782806
"8756",0.870663821697235
"8757",0.887859225273132
"8758",0.87684178352356
"8759",0.891749024391174
"8760",0.906849324703217
"8761",0.713787078857422
"8762",0.882237493991852
"8763",0.875509858131409
"8764",0.874964952468872
"8765",0.880774319171906
"8766",0.85921436548233
"8767",0.843866169452667
"8768",0.877471685409546
"8769",0.867721021175385
"8770",0.554091930389404
"8771",0.89049619436264
"8772",0.884820401668549
"8773",0.846782565116882
"8774",0.912229835987091
"8775",0.839316248893738
"8776",0.8796107172966
"8777",0.857792556285858
"8778",0.874624133110046
"8779",0.890165627002716
"8780",0.830186367034912
"8781",0.899504005908966
"8782",0.879928290843964
"8783",0.876273989677429
"8784",0.877218186855316
"8785",0.886402904987335
"8786",0.750350654125214
"8787",0.576646208763123
"8788",0.875352025032043
"8789",0.903120279312134
"8790",0.872781217098236
"8791",0.818882465362549
"8792",0.877879321575165
"8793",0.866098523139954
"8794",0.911121547222137
"8795",0.870599806308746
"8796",0.878542482852936
"8797",0.896526217460632
"8798",0.737608015537262
"8799",0.769120573997498
"8800",0.900167107582092
"8801",0.843732416629791
"8802",0.883504629135132
"8803",0.86455363035202
"8804",0.880046129226685
"8805",0.674868881702423
"8806",0.863228499889374
"8807",0.884965419769287
"8808",0.903494834899902
"8809",0.864725470542908
"8810",0.911633253097534
"8811",0.864019751548767
"8812",0.899785280227661
"8813",0.885271489620209
"8814",0.902255654335022
"8815",0.791748523712158
"8816",0.886723101139069
"8817",0.859822869300842
"8818",0.860605001449585
"8819",0.889647126197815
"8820",0.906152248382568
"8821",0.880919456481934
"8822",0.698268830776215
"8823",0.821892380714417
"8824",0.827778458595276
"8825",0.88116592168808
"8826",0.908178508281708
"8827",0.889199554920197
"8828",0.872779250144958
"8829",0.894638001918793
"8830",0.890649020671844
"8831",0.894219219684601
"8832",0.849021434783936
"8833",0.8238485455513
"8834",0.904097855091095
"8835",0.889981806278229
"8836",0.851635575294495
"8837",0.890649139881134
"8838",0.888408660888672
"8839",0.858842194080353
"8840",0.891062259674072
"8841",0.895261824131012
"8842",0.870180785655975
"8843",0.852839529514313
"8844",0.877520143985748
"8845",0.884256184101105
"8846",0.892870306968689
"8847",0.729435563087463
"8848",0.905031561851501
"8849",0.868209362030029
"8850",0.866914212703705
"8851",0.887152433395386
"8852",0.871952474117279
"8853",0.884442269802094
"8854",0.882389307022095
"8855",0.92066502571106
"8856",0.868699610233307
"8857",0.837241351604462
"8858",0.893546998500824
"8859",0.883807361125946
"8860",0.903444886207581
"8861",0.890546560287476
"8862",0.92482054233551
"8863",0.898901998996735
"8864",0.756470143795013
"8865",0.877211213111877
"8866",0.905305325984955
"8867",0.908611595630646
"8868",0.898785531520844
"8869",0.78906661272049
"8870",0.718993127346039
"8871",0.901063084602356
"8872",0.905067503452301
"8873",0.887372851371765
"8874",0.864471435546875
"8875",0.90787935256958
"8876",0.855245769023895
"8877",0.883551597595215
"8878",0.758904874324799
"8879",0.86224752664566
"8880",0.875854253768921
"8881",0.904141664505005
"8882",0.893472611904144
"8883",0.892368376255035
"8884",0.851098239421844
"8885",0.864726722240448
"8886",0.915915489196777
"8887",0.847930729389191
"8888",0.838021636009216
"8889",0.880774736404419
"8890",0.85420286655426
"8891",0.915352284908295
"8892",0.90846049785614
"8893",0.881261050701141
"8894",0.902472853660583
"8895",0.879508018493652
"8896",0.88187849521637
"8897",0.890109181404114
"8898",0.893978714942932
"8899",0.870847702026367
"8900",0.887345492839813
"8901",0.841144561767578
"8902",0.906525433063507
"8903",0.898941338062286
"8904",0.855904102325439
"8905",0.884048402309418
"8906",0.828335046768188
"8907",0.864062368869781
"8908",0.883441269397736
"8909",0.896981000900269
"8910",0.866303086280823
"8911",0.872434377670288
"8912",0.691475570201874
"8913",0.882640361785889
"8914",0.610292077064514
"8915",0.8757444024086
"8916",0.839516401290894
"8917",0.873136162757874
"8918",0.888670265674591
"8919",0.871889472007751
"8920",0.865903198719025
"8921",0.775687575340271
"8922",0.867343246936798
"8923",0.804664731025696
"8924",0.884202241897583
"8925",0.85526841878891
"8926",0.925691664218903
"8927",0.833926975727081
"8928",0.877354741096497
"8929",0.87060159444809
"8930",0.906823873519897
"8931",0.898655652999878
"8932",0.848421037197113
"8933",0.899958670139313
"8934",0.844127893447876
"8935",0.872081696987152
"8936",0.878352999687195
"8937",0.885765552520752
"8938",0.903451561927795
"8939",0.887836813926697
"8940",0.834143579006195
"8941",0.896957159042358
"8942",0.885050535202026
"8943",0.833358883857727
"8944",0.90203469991684
"8945",0.872540891170502
"8946",0.888889312744141
"8947",0.896728575229645
"8948",0.922704219818115
"8949",0.864224135875702
"8950",0.845084667205811
"8951",0.903472542762756
"8952",0.903095781803131
"8953",0.785071969032288
"8954",0.889889121055603
"8955",0.912237584590912
"8956",0.897566616535187
"8957",0.896136820316315
"8958",0.898243546485901
"8959",0.852785110473633
"8960",0.894609868526459
"8961",0.876455366611481
"8962",0.892682015895844
"8963",0.594202876091003
"8964",0.872556507587433
"8965",0.883789837360382
"8966",0.909449875354767
"8967",0.865951716899872
"8968",0.880351543426514
"8969",0.879018545150757
"8970",0.877429842948914
"8971",0.860603213310242
"8972",0.898514986038208
"8973",0.913246929645538
"8974",0.880159556865692
"8975",0.753470778465271
"8976",0.821159482002258
"8977",0.878053963184357
"8978",0.877769112586975
"8979",0.864452004432678
"8980",0.899324655532837
"8981",0.852636396884918
"8982",0.896966755390167
"8983",0.823086559772491
"8984",0.884847164154053
"8985",0.774455606937408
"8986",0.884810030460358
"8987",0.871877431869507
"8988",0.902156472206116
"8989",0.898692429065704
"8990",0.826701581478119
"8991",0.863809406757355
"8992",0.906441330909729
"8993",0.671881437301636
"8994",0.853003978729248
"8995",0.857397019863129
"8996",0.854014575481415
"8997",0.883656978607178
"8998",0.863006055355072
"8999",0.909451723098755
"9000",0.908438265323639
"9001",0.89846670627594
"9002",0.845715343952179
"9003",0.877779304981232
"9004",0.880214810371399
"9005",0.912014186382294
"9006",0.845769882202148
"9007",0.863154470920563
"9008",0.872745990753174
"9009",0.903145253658295
"9010",0.896354138851166
"9011",0.892142772674561
"9012",0.848773300647736
"9013",0.892626404762268
"9014",0.878058850765228
"9015",0.87899261713028
"9016",0.891476452350616
"9017",0.815631926059723
"9018",0.893291234970093
"9019",0.870122909545898
"9020",0.918854355812073
"9021",0.843140184879303
"9022",0.872561812400818
"9023",0.898649454116821
"9024",0.888975620269775
"9025",0.896908700466156
"9026",0.867775022983551
"9027",0.912457883358002
"9028",0.907411456108093
"9029",0.833616554737091
"9030",0.866950273513794
"9031",0.900259435176849
"9032",0.830740869045258
"9033",0.884972214698792
"9034",0.885861456394196
"9035",0.891605734825134
"9036",0.683900594711304
"9037",0.893055140972137
"9038",0.843067824840546
"9039",0.912213742733002
"9040",0.851239681243896
"9041",0.895196199417114
"9042",0.889277100563049
"9043",0.865642964839935
"9044",0.857811450958252
"9045",0.803764700889587
"9046",0.839578747749329
"9047",0.894208967685699
"9048",0.868949055671692
"9049",0.864054024219513
"9050",0.887240827083588
"9051",0.86974573135376
"9052",0.880780160427094
"9053",0.909708499908447
"9054",0.907613575458527
"9055",0.874078989028931
"9056",0.886287093162537
"9057",0.897967994213104
"9058",0.894071161746979
"9059",0.881268441677094
"9060",0.906288921833038
"9061",0.849573254585266
"9062",0.854278206825256
"9063",0.867094159126282
"9064",0.901639342308044
"9065",0.823529422283173
"9066",0.900326788425446
"9067",0.884332597255707
"9068",0.894052028656006
"9069",0.866171002388
"9070",0.899432897567749
"9071",0.737994611263275
"9072",0.899428069591522
"9073",0.904895901679993
"9074",0.806081473827362
"9075",0.903448283672333
"9076",0.891053855419159
"9077",0.869049608707428
"9078",0.884117424488068
"9079",0.839664340019226
"9080",0.872458398342133
"9081",0.854803502559662
"9082",0.879027247428894
"9083",0.899684488773346
"9084",0.854912757873535
"9085",0.883207559585571
"9086",0.857508957386017
"9087",0.91077709197998
"9088",0.907196998596191
"9089",0.908813774585724
"9090",0.882155060768127
"9091",0.898971021175385
"9092",0.902490198612213
"9093",0.794096708297729
"9094",0.8651162981987
"9095",0.801122307777405
"9096",0.87264758348465
"9097",0.910317778587341
"9098",0.680016160011292
"9099",0.873278260231018
"9100",0.890505194664001
"9101",0.884884893894196
"9102",0.89664101600647
"9103",0.886979639530182
"9104",0.87773072719574
"9105",0.879627168178558
"9106",0.885495185852051
"9107",0.859029650688171
"9108",0.893938422203064
"9109",0.889477908611298
"9110",0.878478825092316
"9111",0.87730747461319
"9112",0.857964336872101
"9113",0.886492133140564
"9114",0.893744707107544
"9115",0.876427471637726
"9116",0.856837272644043
"9117",0.897325694561005
"9118",0.88547682762146
"9119",0.894544422626495
"9120",0.874387204647064
"9121",0.877020120620728
"9122",0.772079765796661
"9123",0.827185809612274
"9124",0.888179183006287
"9125",0.868445456027985
"9126",0.915547847747803
"9127",0.892762660980225
"9128",0.88984090089798
"9129",0.737226247787476
"9130",0.736451804637909
"9131",0.901083290576935
"9132",0.909020483493805
"9133",0.893555045127869
"9134",0.903159499168396
"9135",0.916686296463013
"9136",0.886064112186432
"9137",0.830612897872925
"9138",0.867098867893219
"9139",0.865521013736725
"9140",0.897086560726166
"9141",0.862057209014893
"9142",0.899854421615601
"9143",0.912514209747314
"9144",0.862226009368896
"9145",0.89628666639328
"9146",0.8863725066185
"9147",0.84549355506897
"9148",0.867733836174011
"9149",0.83618837594986
"9150",0.904588758945465
"9151",0.841563642024994
"9152",0.913812279701233
"9153",0.811009705066681
"9154",0.88400411605835
"9155",0.832793653011322
"9156",0.888615131378174
"9157",0.869222283363342
"9158",0.872288405895233
"9159",0.856559753417969
"9160",0.838430881500244
"9161",0.856851935386658
"9162",0.829334437847137
"9163",0.810810089111328
"9164",0.883248746395111
"9165",0.892488062381744
"9166",0.901703178882599
"9167",0.893883585929871
"9168",0.878377020359039
"9169",0.896219432353973
"9170",0.839283585548401
"9171",0.87161123752594
"9172",0.728202044963837
"9173",0.886601805686951
"9174",0.892559409141541
"9175",0.92157781124115
"9176",0.725631773471832
"9177",0.795974791049957
"9178",0.876232266426086
"9179",0.905313611030579
"9180",0.861421227455139
"9181",0.901089429855347
"9182",0.87681782245636
"9183",0.866579711437225
"9184",0.906997740268707
"9185",0.888146996498108
"9186",0.907808542251587
"9187",0.880006372928619
"9188",0.884866774082184
"9189",0.876732707023621
"9190",0.729730010032654
"9191",0.885966598987579
"9192",0.870310485363007
"9193",0.88223797082901
"9194",0.889379560947418
"9195",0.844317317008972
"9196",0.858346998691559
"9197",0.885144352912903
"9198",0.863846838474274
"9199",0.405755758285522
"9200",0.871816396713257
"9201",0.886891841888428
"9202",0.884156465530396
"9203",0.870941698551178
"9204",0.88560938835144
"9205",0.861367285251617
"9206",0.882008790969849
"9207",0.894548058509827
"9208",0.886132419109344
"9209",0.869533479213715
"9210",0.860794723033905
"9211",0.854794085025787
"9212",0.87702888250351
"9213",0.894848644733429
"9214",0.901972532272339
"9215",0.914698123931885
"9216",0.896179139614105
"9217",0.872588038444519
"9218",0.88945996761322
"9219",0.8440300822258
"9220",0.900477170944214
"9221",0.880078673362732
"9222",0.8557448387146
"9223",0.901900351047516
"9224",0.881605684757233
"9225",0.856468200683594
"9226",0.893206298351288
"9227",0.892672479152679
"9228",0.890315890312195
"9229",0.880819380283356
"9230",0.893330514431
"9231",0.840994954109192
"9232",0.899737536907196
"9233",0.795311629772186
"9234",0.867094397544861
"9235",0.903978645801544
"9236",0.901379406452179
"9237",0.905981242656708
"9238",0.890953481197357
"9239",0.849733710289001
"9240",0.905596077442169
"9241",0.893817484378815
"9242",0.81064236164093
"9243",0.901081204414368
"9244",0.886624038219452
"9245",0.896572530269623
"9246",0.91304349899292
"9247",0.904849946498871
"9248",0.874403119087219
"9249",0.874925553798676
"9250",0.861444175243378
