"","x"
"8005",0.598496820073733
"8006",0.620339411071519
"8007",0.636644127386372
"8008",0.613240484153273
"8009",0.617921395776596
"8010",0.613188882203891
"8011",0.632797007185779
"8012",0.60914762342892
"8013",0.601486386172093
"8014",0.603806915309613
"8015",0.702975743140874
"8016",0.629437445137009
"8017",0.639613381207755
"8018",0.63186007081205
"8019",0.646778211113018
"8020",0.626767358561318
"8021",0.644591046161728
"8022",0.61364681895827
"8023",0.627191757576947
"8024",0.647092820360217
"8025",0.604852663261279
"8026",0.618341832044957
"8027",0.642170677394506
"8028",0.65237299782883
"8029",0.631674720564785
"8030",0.640766605387505
"8031",0.636180723444068
"8032",0.648624139052483
"8033",0.621317668554054
"8034",0.626426179286695
"8035",0.623088038070833
"8036",0.613026057852681
"8037",0.669808127563237
"8038",0.664034243936122
"8039",0.580026830215793
"8040",0.606549619764962
"8041",0.629179020208742
"8042",0.627174169189751
"8043",0.624713296132785
"8044",0.618866104625875
"8045",0.612554777525252
"8046",0.651144604980678
"8047",0.649461388985113
"8048",0.63179580873439
"8049",0.627056589383241
"8050",0.619088036700581
"8051",0.649955238007939
"8052",0.639903378164375
"8053",0.647231541456886
"8054",0.635865820446457
"8055",0.584590527631242
"8056",0.647454047171263
"8057",0.618573763406107
"8058",0.612178843431097
"8059",0.632235002163338
"8060",0.626855274416557
"8061",0.605033766889766
"8062",0.626541945414799
"8063",0.642280715602882
"8064",0.632643245303953
"8065",0.654901558652754
"8066",0.632092381993516
"8067",0.622497175398383
"8068",0.593911165291716
"8069",0.595332736392435
"8070",0.644681745223924
"8071",0.635920658257606
"8072",0.615472906775649
"8073",0.640416826782282
"8074",0.616269222151326
"8075",0.648687324625963
"8076",0.629620306574735
"8077",0.612896294421209
"8078",0.647843343099826
"8079",0.640798222608608
"8080",0.648677883071301
"8081",0.635962591864277
"8082",0.621212129956191
"8083",0.613222277140409
"8084",0.638605038676525
"8085",0.65049194456524
"8086",0.634811463028323
"8087",0.621262369438279
"8088",0.619254982273684
"8089",0.619861672130335
"8090",0.625498566408408
"8091",0.625275405469418
"8092",0.635692522811478
"8093",0.61793283743339
"8094",0.637215005586295
"8095",0.663693551935651
"8096",0.581796878312176
"8097",0.619334709697823
"8098",0.645827494998024
"8099",0.633729176720492
"8100",0.607632567666172
"8101",0.624768986665302
"8102",0.64548065198337
"8103",0.650566928811385
"8104",0.612460557222658
"8105",0.610849142118843
"8106",0.632527376608516
"8107",0.640953148841255
"8108",0.637499834436995
"8109",0.622429023082201
"8110",0.621460124082752
"8111",0.698787369780258
"8112",0.612482051244381
"8113",0.624662612078139
"8114",0.631137896382857
"8115",0.621841349190894
"8116",0.6028545102742
"8117",0.643791267329661
"8118",0.630467795092229
"8119",0.607923699701838
"8120",0.63758427342064
"8121",0.639504155703106
"8122",0.619338891976905
"8123",0.644981183407114
"8124",0.623597981822283
"8125",0.636825795869698
"8126",0.635861931668369
"8127",0.623320521493766
"8128",0.62673921397919
"8129",0.643066129538477
"8130",0.626475565460816
"8131",0.601362515575301
"8132",0.621118714229887
"8133",0.619993293386968
"8134",0.64066530070885
"8135",0.640207333205394
"8136",0.640011053522637
"8137",0.62426381550059
"8138",0.597932909649244
"8139",0.630288143954287
"8140",0.612489655822062
"8141",0.611608113104645
"8142",0.623724828040848
"8143",0.599585461174221
"8144",0.621382434559109
"8145",0.670765094131111
"8146",0.621110436223902
"8147",0.612858437481475
"8148",0.636449440513882
"8149",0.590818952316464
"8150",0.635163008527045
"8151",0.597020329069085
"8152",0.646762906572811
"8153",0.622599723690689
"8154",0.610802646231371
"8155",0.604000119854819
"8156",0.626110759175817
"8157",0.640325426386551
"8158",0.633567257507636
"8159",0.631147558071313
"8160",0.650411051649917
"8161",0.631979575451272
"8162",0.644360391376689
"8163",0.625038481107665
"8164",0.633849110631555
"8165",0.629407369759739
"8166",0.627224164643795
"8167",0.624238622179356
"8168",0.637436692199315
"8169",0.648163583462874
"8170",0.63829087081004
"8171",0.64949333929421
"8172",0.626944459929171
"8173",0.631822746355711
"8174",0.619744276235351
"8175",0.615448487625074
"8176",0.633074064659251
"8177",0.670631478926992
"8178",0.613487814662354
"8179",0.623164115716926
"8180",0.602823744190352
"8181",0.639212010850404
"8182",0.631681187853635
"8183",0.596884819448139
"8184",0.639191011314107
"8185",0.634551447850747
"8186",0.641336322328689
"8187",0.612708560037668
"8188",0.632029333238187
"8189",0.612619805285674
"8190",0.636479806041678
"8191",0.633361624188733
"8192",0.639128817440769
"8193",0.656580609793013
"8194",0.661358562396951
"8195",0.617683079462344
"8196",0.656811361287378
"8197",0.622163462574612
"8198",0.627790172467979
"8199",0.636687466931745
"8200",0.606913939977111
"8201",0.621770695084577
"8202",0.577998788875109
"8203",0.596541342302662
"8204",0.62761058393675
"8205",0.628941332062334
"8206",0.611618962295157
"8207",0.694232068548046
"8208",0.624445896188913
"8209",0.630309375223821
"8210",0.633094906757186
"8211",0.634023427533503
"8212",0.631108285745673
"8213",0.62499526253267
"8214",0.648970622478001
"8215",0.658075927162401
"8216",0.644128029995741
"8217",0.624688920953924
"8218",0.65640041210364
"8219",0.623447551565709
"8220",0.665823580547217
"8221",0.592195267815636
"8222",0.649921032768424
"8223",0.641903468951429
"8224",0.611676297652736
"8225",0.632112213177849
"8226",0.637322127647868
"8227",0.645006342640071
"8228",0.635411420777661
"8229",0.636151730574338
"8230",0.623444408389457
"8231",0.621653541127117
"8232",0.67609777005401
"8233",0.653732596040244
"8234",0.61835109987033
"8235",0.616835453326093
"8236",0.623701647825308
"8237",0.628466461811198
"8238",0.637405625108273
"8239",0.642715184835134
"8240",0.648675749361328
"8241",0.627792475922045
"8242",0.632450685309041
"8243",0.603271588114998
"8244",0.626705903595029
"8245",0.611739959453191
"8246",0.644919384377646
"8247",0.614203235965093
"8248",0.634314202928961
"8249",0.629007771043875
"8250",0.596270411709033
"8251",0.631826534902436
"8252",0.610871931066048
"8253",0.625015397939782
"8254",0.605730142564311
"8255",0.616084630753644
"8256",0.621547302815921
"8257",0.631056478419859
"8258",0.607764482530935
"8259",0.613984389481632
"8260",0.624451812573611
"8261",0.633722002890557
"8262",0.628564817451774
"8263",0.638161413058455
"8264",0.703058871316043
"8265",0.628999914312293
"8266",0.631371088287911
"8267",0.625932153423934
"8268",0.613680785167046
"8269",0.627066043083462
"8270",0.620712941341138
"8271",0.628610370210398
"8272",0.621472583112421
"8273",0.625506883425606
"8274",0.624132808433656
"8275",0.628682997527655
"8276",0.63621715682121
"8277",0.62397767258056
"8278",0.671507652815619
"8279",0.641870106279468
"8280",0.630952057482741
"8281",0.638715389795692
"8282",0.641649559930112
"8283",0.634711603950195
"8284",0.582088483657211
"8285",0.639574737272018
"8286",0.656527522935451
"8287",0.608136595328398
"8288",0.65245554595463
"8289",0.659853075173501
"8290",0.662265260383561
"8291",0.626856310330082
"8292",0.633645571852143
"8293",0.629763386990531
"8294",0.642912207358478
"8295",0.611682007350116
"8296",0.641722449046909
"8297",0.698445911830361
"8298",0.641218347824107
"8299",0.621602469596037
"8300",0.679933998058099
"8301",0.630970674702793
"8302",0.631984944995502
"8303",0.608952178437977
"8304",0.626551457919254
"8305",0.656226704751127
"8306",0.621008930555761
"8307",0.604930563601356
"8308",0.615810920724781
"8309",0.616169087250554
"8310",0.621425715922536
"8311",0.660762345342733
"8312",0.61640289656348
"8313",0.583662317211509
"8314",0.633786135901684
"8315",0.644758404199064
"8316",0.644478538913368
"8317",0.634810486219736
"8318",0.641908706428955
"8319",0.623670178309303
"8320",0.632263247032072
"8321",0.626731167111515
"8322",0.654644587452192
"8323",0.667636018055718
"8324",0.657910640373593
"8325",0.623581513929564
"8326",0.653413991552245
"8327",0.611041069778459
"8328",0.624935751195745
"8329",0.596002484472063
"8330",0.663779759327979
"8331",0.632459991667619
"8332",0.663587697550876
"8333",0.651625826296
"8334",0.631338893567179
"8335",0.627900807761924
"8336",0.634092988126481
"8337",0.61806213291074
"8338",0.641541244719552
"8339",0.637212853490844
"8340",0.607435913367805
"8341",0.660825821643856
"8342",0.63214956771513
"8343",0.635394642804932
"8344",0.638780382136802
"8345",0.660109268311741
"8346",0.634111280868404
"8347",0.629056994754067
"8348",0.629761910553027
"8349",0.605952969602973
"8350",0.636458108396839
"8351",0.62329001448957
"8352",0.637594828463779
"8353",0.617708446700305
"8354",0.635442164862698
"8355",0.637332049554097
"8356",0.626651139068678
"8357",0.628317276340876
"8358",0.599593558337437
"8359",0.626952670803862
"8360",0.615645554416124
"8361",0.651498259401374
"8362",0.600431661621424
"8363",0.63897597448856
"8364",0.617105776554835
"8365",0.638930335916495
"8366",0.619956612972956
"8367",0.637939990444506
"8368",0.620256767146043
"8369",0.638830670652897
"8370",0.621700835441427
"8371",0.656881524368848
"8372",0.604864003854521
"8373",0.609480844874063
"8374",0.624508205503032
"8375",0.645740129336534
"8376",0.629357502760683
"8377",0.605133911500691
"8378",0.600824692583467
"8379",0.632731116359212
"8380",0.584295550650762
"8381",0.626988559312912
"8382",0.642650200378242
"8383",0.650089681988365
"8384",0.645846092040232
"8385",0.658944680811002
"8386",0.607431430491479
"8387",0.63846606918343
"8388",0.655134457026567
"8389",0.623257480480066
"8390",0.597952663468463
"8391",0.631198695630464
"8392",0.647059713541482
"8393",0.606640829631885
"8394",0.649404480507474
"8395",0.629764720701963
"8396",0.637637516722172
"8397",0.639176337509308
"8398",0.652544233688696
"8399",0.616453772778739
"8400",0.631018985823524
"8401",0.655016537358614
"8402",0.619491067741336
"8403",0.657638185755183
"8404",0.631566501200283
"8405",0.629645744993168
"8406",0.634049734819858
"8407",0.615988731624526
"8408",0.645865673670375
"8409",0.628730376441075
"8410",0.619903426781142
"8411",0.641084068315773
"8412",0.606669111532587
"8413",0.641433711227027
"8414",0.656055036578866
"8415",0.591122122281465
"8416",0.628194134217512
"8417",0.605425981345494
"8418",0.628798476404221
"8419",0.621199422459498
"8420",0.614676955714361
"8421",0.633073855212704
"8422",0.643398765285985
"8423",0.591956294225438
"8424",0.600108912729302
"8425",0.601012838499454
"8426",0.641440335948274
"8427",0.648215809560565
"8428",0.628261175652428
"8429",0.630894827791871
"8430",0.64783116336708
"8431",0.611652565094962
"8432",0.630376612410115
"8433",0.594428829857855
"8434",0.639043885242683
"8435",0.627005662960735
"8436",0.633399810316835
"8437",0.638248129246958
"8438",0.609254170954227
"8439",0.614963933936855
"8440",0.642173713260577
"8441",0.608385182758878
"8442",0.625742911448025
"8443",0.589703795537179
"8444",0.624259431569703
"8445",0.640144939298095
"8446",0.634103927294101
"8447",0.644553539216747
"8448",0.630410110683407
"8449",0.646517235059049
"8450",0.621567096587176
"8451",0.644335414223947
"8452",0.613168566322972
"8453",0.607759903299267
"8454",0.633002426251055
"8455",0.651282281617164
"8456",0.649968528001693
"8457",0.644882554610976
"8458",0.621347394082677
"8459",0.659846481012584
"8460",0.638078651345183
"8461",0.635182807899307
"8462",0.623727969965628
"8463",0.655854724836357
"8464",0.636641878328934
"8465",0.622006239767529
"8466",0.613778476067781
"8467",0.652428999749177
"8468",0.639753668687072
"8469",0.65177842788021
"8470",0.600092203169445
"8471",0.647104175394967
"8472",0.652421345763231
"8473",0.604388308792244
"8474",0.641290862015984
"8475",0.606121357184745
"8476",0.632363774641313
"8477",0.622516535685193
"8478",0.624327114034176
"8479",0.638009464891531
"8480",0.57305397886777
"8481",0.629915794398933
"8482",0.640831619050034
"8483",0.625509582298938
"8484",0.652279716050995
"8485",0.639526259786569
"8486",0.620683692525296
"8487",0.658224840041528
"8488",0.650480058797479
"8489",0.596294211262286
"8490",0.605338632753787
"8491",0.635144944154721
"8492",0.62392947466566
"8493",0.603814999955918
"8494",0.635054239136078
"8495",0.652252669834934
"8496",0.630022459632481
"8497",0.647220081476837
"8498",0.639289006100154
"8499",0.619366803217164
"8500",0.666616319775701
"8501",0.635499531283908
"8502",0.626571370811788
"8503",0.590355184346507
"8504",0.608147198671747
"8505",0.637844380545841
"8506",0.648910707612842
"8507",0.62371255235714
"8508",0.613583318464805
"8509",0.622641386157827
"8510",0.665530595551917
"8511",0.650276668501957
"8512",0.645921964153249
"8513",0.619727496676128
"8514",0.626730552606935
"8515",0.636195958823031
"8516",0.670491370735202
"8517",0.616821960495461
"8518",0.634651366110821
"8519",0.640477625578214
"8520",0.621112213007798
"8521",0.645981940155586
"8522",0.676548279297142
"8523",0.642585272577767
"8524",0.596592066454602
"8525",0.597787557972032
"8526",0.616866548421021
"8527",0.657450369262727
"8528",0.59744560394746
"8529",0.641377782583656
"8530",0.63101500569328
"8531",0.618992117422428
"8532",0.612294253034807
"8533",0.62919538900156
"8534",0.628087034223913
"8535",0.632050712227389
"8536",0.630682411467711
"8537",0.632989978407617
"8538",0.652434757245672
"8539",0.636137810028142
"8540",0.624558441567704
"8541",0.607118754247225
"8542",0.629779394296394
"8543",0.622187472219094
"8544",0.642813481417846
"8545",0.607119161806979
"8546",0.600087527107421
"8547",0.656270369256958
"8548",0.638505748684466
"8549",0.66077687490595
"8550",0.643120093383572
"8551",0.65810995282131
"8552",0.627728696990685
"8553",0.617466294520854
"8554",0.648069640509647
"8555",0.628548606267289
"8556",0.630081383380965
"8557",0.645631945529811
"8558",0.613128433856627
"8559",0.626682853300047
"8560",0.610701954564744
"8561",0.662615041645458
"8562",0.598641963728042
"8563",0.630638796386861
"8564",0.640423086225001
"8565",0.626311852025476
"8566",0.635667844604888
"8567",0.595042567363184
"8568",0.655099870729238
"8569",0.624717235791999
"8570",0.621634055580907
"8571",0.68160120631563
"8572",0.6417374770112
"8573",0.621718916088084
"8574",0.616775596245975
"8575",0.619948933653893
"8576",0.59663357920244
"8577",0.623995449519924
"8578",0.606044140796236
"8579",0.626976393818951
"8580",0.619629245330841
"8581",0.664163680598865
"8582",0.633652057873879
"8583",0.646161949656349
"8584",0.673496621342344
"8585",0.623832520605933
"8586",0.623636250929418
"8587",0.625163575815348
"8588",0.629615460547009
"8589",0.649186681359383
"8590",0.628636930552717
"8591",0.630069406422947
"8592",0.639386938582678
"8593",0.626269826151351
"8594",0.621543669167395
"8595",0.630319259253981
"8596",0.626270374229806
"8597",0.619956992292672
"8598",0.632627955571951
"8599",0.619112622075785
"8600",0.653424452822435
"8601",0.650112299780057
"8602",0.645277487708853
"8603",0.620721295267019
"8604",0.632528713034262
"8605",0.629593469835292
"8606",0.63901000080677
"8607",0.593936071374117
"8608",0.583096191801125
"8609",0.608572325621006
"8610",0.620047126782849
"8611",0.644549395200806
"8612",0.603824216092833
"8613",0.611189914225365
"8614",0.616551172919177
"8615",0.620645297587693
"8616",0.578582237424826
"8617",0.640358441898825
"8618",0.634270469214464
"8619",0.628041670189217
"8620",0.619533328278316
"8621",0.645610203325588
"8622",0.635793781876278
"8623",0.644980352678733
"8624",0.621273845158666
"8625",0.655963519847034
"8626",0.656259211920854
"8627",0.627940190070682
"8628",0.620617329772963
"8629",0.649326548832439
"8630",0.645520441073925
"8631",0.637303628689459
"8632",0.623640968024796
"8633",0.645223241696962
"8634",0.617995050216718
"8635",0.637728280672174
"8636",0.637828364484464
"8637",0.659593686946684
"8638",0.633868093507594
"8639",0.619975282348545
"8640",0.633231600367511
"8641",0.643487945087722
"8642",0.618245440044076
"8643",0.589414462886355
"8644",0.611474028081921
"8645",0.596906541866938
"8646",0.631341128580921
"8647",0.614392193109013
"8648",0.634815923585352
"8649",0.651629181968911
"8650",0.636782238237255
"8651",0.655023526899117
"8652",0.646711734102883
"8653",0.621562122402256
"8654",0.624573069612178
"8655",0.637634902774272
"8656",0.631520757121666
"8657",0.608894651644704
"8658",0.630948221407352
"8659",0.595654444098435
"8660",0.643570015007379
"8661",0.64891475240462
"8662",0.616141232652728
"8663",0.61009104750915
"8664",0.65395485052387
"8665",0.641284625533372
"8666",0.639449832708825
"8667",0.587264747469274
"8668",0.629169365282495
"8669",0.62993788967206
"8670",0.638433645922076
"8671",0.639571041076176
"8672",0.602905811412291
"8673",0.626012912515429
"8674",0.614086681463542
"8675",0.643377160134503
"8676",0.630753749018634
"8677",0.670904476581756
"8678",0.633969659934481
"8679",0.643250762033942
"8680",0.649426342173534
"8681",0.623316216679998
"8682",0.679634288018625
"8683",0.631629146637855
"8684",0.632123884188896
"8685",0.639967459924145
"8686",0.606843851810433
"8687",0.618837982528418
"8688",0.641906057412228
"8689",0.629880092217638
"8690",0.658837645683917
"8691",0.650026059631818
"8692",0.62721181846549
"8693",0.607457481928224
"8694",0.628810584215945
"8695",0.633369130795803
"8696",0.631056289056563
"8697",0.608067993530382
"8698",0.627414401459538
"8699",0.625259056656055
"8700",0.63611693494446
"8701",0.626713323010034
"8702",0.62153778014694
"8703",0.642494756931535
"8704",0.597834065892276
"8705",0.618532700699362
"8706",0.616845717397876
"8707",0.622393580184793
"8708",0.638469155493695
"8709",0.609123555094166
"8710",0.609068248875257
"8711",0.635914610328973
"8712",0.621621232064528
"8713",0.631988301074311
"8714",0.622596856350326
"8715",0.647524840289402
"8716",0.662865951048837
"8717",0.627830223791428
"8718",0.651878978286836
"8719",0.639632703979698
"8720",0.592977009470451
"8721",0.61256669149265
"8722",0.606718667502307
"8723",0.603165238644685
"8724",0.670551238317337
"8725",0.615517054529095
"8726",0.637110947783463
"8727",0.638240359291038
"8728",0.641448080010424
"8729",0.633598040341274
"8730",0.638604959330071
"8731",0.63901618777634
"8732",0.636438813712542
"8733",0.633820108808555
"8734",0.621603253886087
"8735",0.609324255632377
"8736",0.626842779475291
"8737",0.633961164872414
"8738",0.61309574472789
"8739",0.646707451658429
"8740",0.632273577747709
"8741",0.633499480927017
"8742",0.610890472643968
"8743",0.641148700917101
"8744",0.634733934047005
"8745",0.607613715663068
"8746",0.617825531206319
"8747",0.630710154910114
"8748",0.63304043347952
"8749",0.638528977993715
"8750",0.640271534093379
"8751",0.65738711027728
"8752",0.647780632852641
"8753",0.613249357080312
"8754",0.63095428971544
"8755",0.637115240504813
"8756",0.638960624451589
"8757",0.632584003295078
"8758",0.62337827520997
"8759",0.641461525355353
"8760",0.623193760084502
"8761",0.612482338297779
"8762",0.644094530941633
"8763",0.634474931467734
"8764",0.61723877885748
"8765",0.577509126411666
"8766",0.614589342877137
"8767",0.66332275675891
"8768",0.655174750292436
"8769",0.612515839488627
"8770",0.616639656100712
"8771",0.622962917480022
"8772",0.622278293318617
"8773",0.64578756796762
"8774",0.636844416791243
"8775",0.625550947084271
"8776",0.614638716790008
"8777",0.616756658297808
"8778",0.638523656502688
"8779",0.627542489771606
"8780",0.58772972223541
"8781",0.594242917566281
"8782",0.615645685920939
"8783",0.668326873482286
"8784",0.626799004702025
"8785",0.62100318271781
"8786",0.637954726227685
"8787",0.636414533873244
"8788",0.6194161230008
"8789",0.601440657987383
"8790",0.616053486926095
"8791",0.614230300297258
"8792",0.642671798581862
"8793",0.660134271683918
"8794",0.628178677320202
"8795",0.625708717895181
"8796",0.663543917793197
"8797",0.643486577965789
"8798",0.648327158762133
"8799",0.645365923112442
"8800",0.670173558245045
"8801",0.638925856654713
"8802",0.637308276205826
"8803",0.636508902231859
"8804",0.633337896914642
"8805",0.621085441496166
"8806",0.67441602033599
"8807",0.639111772409121
"8808",0.630957445841873
"8809",0.653423285083252
"8810",0.664523535208312
"8811",0.613816025882803
"8812",0.643998913261207
"8813",0.630479296468209
"8814",0.622322146083214
"8815",0.592289244923816
"8816",0.641097523389177
"8817",0.646138057416002
"8818",0.595692010461065
"8819",0.636193907964488
"8820",0.627199331438968
"8821",0.628448090137401
"8822",0.61657273124218
"8823",0.667706449138768
"8824",0.589288057538202
"8825",0.629788862723948
"8826",0.634819518154393
"8827",0.630097074648823
"8828",0.655786533782094
"8829",0.676231594550848
"8830",0.598215172418066
"8831",0.629333954370638
"8832",0.650070003396728
"8833",0.614732208874947
"8834",0.641323536251446
"8835",0.620331098382523
"8836",0.633720472737727
"8837",0.636711055142547
"8838",0.638407420852264
"8839",0.63154029913105
"8840",0.638788656505121
"8841",0.601534298174428
"8842",0.636957984203984
"8843",0.643744471991421
"8844",0.633882059890531
"8845",0.614876997388152
"8846",0.659448924640967
"8847",0.621050928614306
"8848",0.646522696257638
"8849",0.645216763712457
"8850",0.632070500605426
"8851",0.625810455778447
"8852",0.631758504139634
"8853",0.650866833401245
"8854",0.62312299228293
"8855",0.630437105093681
"8856",0.630828635096347
"8857",0.627784612641737
"8858",0.636177729081531
"8859",0.634347814362479
"8860",0.617223646697305
"8861",0.645688500051441
"8862",0.606054023009252
"8863",0.621333006491521
"8864",0.630453381830778
"8865",0.636986488087937
"8866",0.643780784132036
"8867",0.621015330166277
"8868",0.65136121243498
"8869",0.642473572835595
"8870",0.630745234455785
"8871",0.657065913787902
"8872",0.61358343901815
"8873",0.630660699523675
"8874",0.639573722349703
"8875",0.618030352150839
"8876",0.639698982558039
"8877",0.607576287794946
"8878",0.651699379923774
"8879",0.655943157923135
"8880",0.636544882532853
"8881",0.652451203578799
"8882",0.617520470624546
"8883",0.647691750178363
"8884",0.628267700254059
"8885",0.606434790128518
"8886",0.647897045793096
"8887",0.610704422047997
"8888",0.662104817335168
"8889",0.646644466708327
"8890",0.631956805470617
"8891",0.617884767765936
"8892",0.646647182651651
"8893",0.612852370757463
"8894",0.626884334821346
"8895",0.637050952013311
"8896",0.61544903876487
"8897",0.621912742319588
"8898",0.616024732583091
"8899",0.667069142338462
"8900",0.624656151128366
"8901",0.605645046896118
"8902",0.633323746828286
"8903",0.623061623634234
"8904",0.624203850115707
"8905",0.623347998645155
"8906",0.627018729429455
"8907",0.617172772671774
"8908",0.66254346944252
"8909",0.62880500543051
"8910",0.640480438302461
"8911",0.628973738391531
"8912",0.627245846324052
"8913",0.656287389346432
"8914",0.635007768933574
"8915",0.644749523468347
"8916",0.603475616972455
"8917",0.632759872862549
"8918",0.604781163751311
"8919",0.662517210097787
"8920",0.62982413385603
"8921",0.642642915873979
"8922",0.627498797955312
"8923",0.685006041391148
"8924",0.569995219862609
"8925",0.640791968961697
"8926",0.638074848341012
"8927",0.631521156071691
"8928",0.635972410306091
"8929",0.620965869407478
"8930",0.632593422001248
"8931",0.642599542551486
"8932",0.625737181044743
"8933",0.633508091694188
"8934",0.642036797511014
"8935",0.648209324431038
"8936",0.644489704815888
"8937",0.63362246808842
"8938",0.666136897757725
"8939",0.60594878774648
"8940",0.637704780994045
"8941",0.61445818878125
"8942",0.619002705975726
"8943",0.635860076219441
"8944",0.650112956608232
"8945",0.653207376629988
"8946",0.660646192067562
"8947",0.593534194506319
"8948",0.638361988889623
"8949",0.632399669478296
"8950",0.640990481216386
"8951",0.60497564941465
"8952",0.609524359375276
"8953",0.577999224314621
"8954",0.602631950773192
"8955",0.581583072314573
"8956",0.651895691730257
"8957",0.633978349121359
"8958",0.674308624350157
"8959",0.625835232727124
"8960",0.642580624108117
"8961",0.643875487365829
"8962",0.660357068653432
"8963",0.630010046840151
"8964",0.646332589388605
"8965",0.632810737565388
"8966",0.627343561009339
"8967",0.605633743202841
"8968",0.627061669655319
"8969",0.626230614938024
"8970",0.619680427308733
"8971",0.619849179226262
"8972",0.572286451730508
"8973",0.659271061590157
"8974",0.685359123594082
"8975",0.619550115962263
"8976",0.661160396108206
"8977",0.628401143557601
"8978",0.609950086925694
"8979",0.613132640499514
"8980",0.66791468819717
"8981",0.661477400904762
"8982",0.640237900091516
"8983",0.665268844163576
"8984",0.634685786228476
"8985",0.655641116728691
"8986",0.628057202644078
"8987",0.624487317336872
"8988",0.657309766228641
"8989",0.640964697060753
"8990",0.626541880938014
"8991",0.637553854814862
"8992",0.608680542942447
"8993",0.637685289702598
"8994",0.640310015936266
"8995",0.628258440154557
"8996",0.626264087608282
"8997",0.641406094367768
"8998",0.616158231717531
"8999",0.65597078052324
"9000",0.624809564329738
"9001",0.61498338758089
"9002",0.637546712816887
"9003",0.62570330507802
"9004",0.633189503595488
"9005",0.628221340294731
"9006",0.636463202078983
"9007",0.629112832471789
"9008",0.632063130484476
"9009",0.618225730381111
"9010",0.633787591129328
"9011",0.596351315763059
"9012",0.651326061227498
"9013",0.648381349316661
"9014",0.62185123934642
"9015",0.631312710399396
"9016",0.654816551731482
"9017",0.642952630832775
"9018",0.60431197292499
"9019",0.621411745812559
"9020",0.667005244869736
"9021",0.62040015280919
"9022",0.601625971003142
"9023",0.629087846526024
"9024",0.644948745666129
"9025",0.625239297721155
"9026",0.645172215286403
"9027",0.615154590506961
"9028",0.633144922996288
"9029",0.627843423893496
"9030",0.640947263297956
"9031",0.635195454877187
"9032",0.634326682663589
"9033",0.613047758588538
"9034",0.606709102566998
"9035",0.685046323921958
"9036",0.608926543742973
"9037",0.633542600452094
"9038",0.635329442980571
"9039",0.627815729440491
"9040",0.615425677915958
"9041",0.625329545081646
"9042",0.630777389865663
"9043",0.605526240171882
"9044",0.635576828583651
"9045",0.646223042753142
"9046",0.626970563052618
"9047",0.626128360763115
"9048",0.637871184750396
"9049",0.623064051875254
"9050",0.636096120308196
"9051",0.614170399838621
"9052",0.626392225760487
"9053",0.633083019392007
"9054",0.625330664757421
"9055",0.638722068077462
"9056",0.649729157846343
"9057",0.626981128087435
"9058",0.651451392427293
"9059",0.639683393995032
"9060",0.638316559957183
"9061",0.574386771566541
"9062",0.621608906797037
"9063",0.639255819315227
"9064",0.611634273801666
"9065",0.625073041278164
"9066",0.622330685058603
"9067",0.63379764968426
"9068",0.581909208789249
"9069",0.660174440163142
"9070",0.689870909544892
"9071",0.633832510883552
"9072",0.612371898129222
"9073",0.642677827986428
"9074",0.653299765631678
"9075",0.662936897208911
"9076",0.674673431334894
"9077",0.606875719061375
"9078",0.624585934572282
"9079",0.620942649304177
"9080",0.620872110179027
"9081",0.619866970873281
"9082",0.652746552193108
"9083",0.660272410186151
"9084",0.606635072157318
"9085",0.625896671158433
"9086",0.645206213273981
"9087",0.64609444400751
"9088",0.619949051274917
"9089",0.639687897938004
"9090",0.640411096291348
"9091",0.640302523984074
"9092",0.637715443059586
"9093",0.623979170885699
"9094",0.624735723564983
"9095",0.611666104964376
"9096",0.637736432250654
"9097",0.639711228552401
"9098",0.626701405386454
"9099",0.636041588099215
"9100",0.616963786473467
"9101",0.649730088488091
"9102",0.608680058710241
"9103",0.631746941351484
"9104",0.619601219378732
"9105",0.629816044200646
"9106",0.582616519752697
"9107",0.617557662832871
"9108",0.637393821063005
"9109",0.658707469648632
"9110",0.638002941607697
"9111",0.567367599547927
"9112",0.615407228988569
"9113",0.623689688799735
"9114",0.631395694722991
"9115",0.635067119327397
"9116",0.674494430276069
"9117",0.666628155226679
"9118",0.688309687004356
"9119",0.632425771799644
"9120",0.572639617275292
"9121",0.665543462037872
"9122",0.611064111804338
"9123",0.653804095082396
"9124",0.654124570750801
"9125",0.625712559627971
"9126",0.644198768932743
"9127",0.619986703765561
"9128",0.629306307652194
"9129",0.632108896615147
"9130",0.627906302452691
"9131",0.630729907542674
"9132",0.660252740364797
"9133",0.6287267557046
"9134",0.633792246619471
"9135",0.66034461523033
"9136",0.624162411452504
"9137",0.625980998576113
"9138",0.606228547539775
"9139",0.625839606855561
"9140",0.66717561965035
"9141",0.617642792386627
"9142",0.627041094868924
"9143",0.635697865169795
"9144",0.635747453586594
"9145",0.636019789496497
"9146",0.638660012672582
"9147",0.636280733157837
"9148",0.627801094598205
"9149",0.591201437765556
"9150",0.623848709255711
"9151",0.655203347630281
"9152",0.63632395493043
"9153",0.611193158353036
"9154",0.621059612491752
"9155",0.6415561835714
"9156",0.609829158817732
"9157",0.637402658777157
"9158",0.622178146465872
"9159",0.631504510331097
"9160",0.649208978602598
"9161",0.610518147566899
"9162",0.610334384362666
"9163",0.610068399184511
"9164",0.653875958525937
"9165",0.624614268169961
"9166",0.640406892157107
"9167",0.669855346272321
"9168",0.63875815920469
"9169",0.615566826260263
"9170",0.629312755521537
